Date,Open,High,Low,Close,Adj Close,Volume
2018-01-08,25.760000,26.250000,25.580000,26.170000,26.170000,1533800
2018-01-09,26.320000,26.830000,25.709999,25.750000,25.750000,1595000
2018-01-10,25.709999,25.950001,25.520000,25.639999,25.639999,749700
2018-01-11,25.760000,26.177999,25.709999,26.030001,26.030001,1192100
2018-01-12,26.070000,26.200001,25.700001,26.160000,26.160000,906000
2018-01-16,26.469999,26.860001,25.160000,25.330000,25.330000,1791800
2018-01-17,25.690001,25.690001,25.100000,25.400000,25.400000,1129100
2018-01-18,25.389999,25.870001,25.209999,25.680000,25.680000,890500
2018-01-19,25.680000,25.900000,25.379000,25.709999,25.709999,1031100
2018-01-22,25.719999,26.240000,25.590000,26.240000,26.240000,931600
2018-01-23,26.290001,26.754999,26.010000,26.629999,26.629999,1050000
2018-01-24,26.780001,27.459999,26.299999,26.910000,26.910000,1921100
2018-01-25,27.049999,27.139999,26.270000,26.520000,26.520000,1122300
2018-01-26,26.680000,26.980000,26.320000,26.530001,26.530001,1161500
2018-01-29,26.540001,26.780001,26.260000,26.389999,26.389999,1012700
2018-01-30,26.030001,26.340000,25.778999,26.100000,26.100000,889700
2018-01-31,26.280001,26.730000,26.080000,26.240000,26.240000,914400
2018-02-01,26.000000,26.330000,25.770000,26.059999,26.059999,1024600
2018-02-02,25.950001,26.010000,25.400000,25.549999,25.549999,2105500
2018-02-05,25.200001,25.570000,24.320000,24.440001,24.440001,1847600
2018-02-06,23.719999,24.830000,23.440001,24.639999,24.639999,1807900
2018-02-07,24.600000,24.969999,24.250000,24.360001,24.360001,1463400
2018-02-08,24.809999,24.820000,23.900000,23.910000,23.910000,1730800
2018-02-09,24.150000,24.700001,23.250000,24.520000,24.520000,2534600
2018-02-12,24.730000,25.879999,24.629999,25.790001,25.790001,2383100
2018-02-13,25.830000,26.705000,25.540001,26.440001,26.440001,4118400
2018-02-14,29.090000,32.000000,28.590000,30.719999,30.719999,13300000
2018-02-15,30.799999,32.580002,30.700001,32.130001,32.130001,5213600
2018-02-16,31.549999,33.450001,30.889999,33.090000,33.090000,4790800
2018-02-20,32.860001,33.880001,32.650002,33.009998,33.009998,2404100
2018-02-21,33.000000,33.779999,32.590000,33.060001,33.060001,1825400
2018-02-22,33.330002,33.570000,32.250000,32.439999,32.439999,1692100
2018-02-23,32.680000,33.540001,32.639999,33.520000,33.520000,1352400
2018-02-26,33.500000,34.279999,32.759998,33.880001,33.880001,1960600
2018-02-27,33.599998,34.680000,33.340000,34.439999,34.439999,2062200
2018-02-28,34.560001,35.450001,34.090000,34.160000,34.160000,2316900
2018-03-01,34.799999,35.299999,34.230000,34.959999,34.959999,2133500
2018-03-02,34.689999,37.630001,34.310001,37.330002,37.330002,7319200
2018-03-05,37.150002,38.990002,36.730000,38.230000,38.230000,4382800
2018-03-06,38.230000,38.580002,36.860001,38.320000,38.320000,2607900
2018-03-07,37.400002,39.650002,37.255001,39.230000,39.230000,2899700
2018-03-08,39.430000,39.500000,38.660000,38.849998,38.849998,2305100
2018-03-09,39.410000,39.930000,38.840000,39.509998,39.509998,2218400
2018-03-12,39.669998,41.380001,39.650002,41.009998,41.009998,2900600
2018-03-13,41.080002,41.939999,38.950001,39.570000,39.570000,3175500
2018-03-14,40.000000,40.889999,39.349998,40.790001,40.790001,1815900
2018-03-15,41.000000,41.200001,39.930000,40.779999,40.779999,1340800
2018-03-16,40.669998,41.380001,40.400002,41.020000,41.020000,1351300
2018-03-19,40.560001,41.290001,39.525002,40.310001,40.310001,2515700
2018-03-20,40.340000,41.220001,39.900002,40.889999,40.889999,1431500
2018-03-21,40.889999,42.230000,40.521000,41.299999,41.299999,1665100
2018-03-22,40.730000,42.410000,40.300999,41.650002,41.650002,2405400
2018-03-23,41.730000,41.730000,39.930000,39.930000,39.930000,2024000
2018-03-26,40.580002,42.139999,39.939999,42.060001,42.060001,1890200
2018-03-27,42.369999,42.539001,35.889999,38.730000,38.730000,2962900
2018-03-28,38.610001,38.970001,36.759998,37.430000,37.430000,3370600
2018-03-29,37.639999,38.669998,37.009998,38.180000,38.180000,1776600
2018-04-02,37.849998,38.509998,36.450001,36.650002,36.650002,1441500
2018-04-03,37.130001,37.560001,36.330002,37.320000,37.320000,1328000
2018-04-04,36.240002,38.470001,36.070000,38.290001,38.290001,1533300
2018-04-05,38.799999,39.090000,37.660000,38.090000,38.090000,1477200
2018-04-06,37.630001,38.366001,36.680000,37.040001,37.040001,1298000
2018-04-09,37.480000,38.389999,36.779999,36.869999,36.869999,1280200
2018-04-10,38.000000,38.830002,37.125000,38.209999,38.209999,1721200
2018-04-11,38.240002,40.150002,38.000000,38.970001,38.970001,1779700
2018-04-12,39.500000,39.790001,38.650002,39.700001,39.700001,1727400
2018-04-13,39.880001,40.180000,38.650002,39.209999,39.209999,1088500
2018-04-16,39.360001,39.759998,38.820000,39.509998,39.509998,887300
2018-04-17,39.880001,41.354000,39.820000,41.169998,41.169998,1635300
2018-04-18,41.410000,42.505001,40.959999,42.340000,42.340000,1884400
2018-04-19,42.250000,42.310001,41.610001,42.110001,42.110001,1792300
2018-04-20,41.799999,42.389999,41.000000,41.220001,41.220001,1669100
2018-04-23,41.410000,41.799000,40.870998,41.400002,41.400002,972400
2018-04-24,41.660000,41.970001,39.735001,40.619999,40.619999,1570600
2018-04-25,40.540001,41.360001,39.590000,41.279999,41.279999,1334900
2018-04-26,41.520000,42.650002,41.119999,42.389999,42.389999,1491700
2018-04-27,42.740002,42.880001,41.130001,41.650002,41.650002,1367800
2018-04-30,41.810001,42.369999,41.410000,42.209999,42.209999,2122800
2018-05-01,41.930000,42.965000,41.680000,42.549999,42.549999,1964700
2018-05-02,42.639999,44.740002,42.639999,43.220001,43.220001,3107400
2018-05-03,43.000000,43.849998,41.430000,43.709999,43.709999,1632200
2018-05-04,43.500000,44.619999,43.000000,43.500000,43.500000,1890600
2018-05-07,43.820000,44.509998,43.250000,44.090000,44.090000,2171200
2018-05-08,44.049999,44.689999,43.639999,44.349998,44.349998,3159100
2018-05-09,48.150002,53.549999,48.150002,52.410000,52.410000,9272700
2018-05-10,52.439999,55.200001,51.660000,54.910000,54.910000,4159700
2018-05-11,53.939999,54.939999,53.130001,53.580002,53.580002,3011700
2018-05-14,53.389999,56.000000,52.180000,52.520000,52.520000,5312100
2018-05-15,51.290001,53.450001,50.570000,53.130001,53.130001,5109400
2018-05-16,52.880001,54.470001,52.580002,53.720001,53.720001,2541700
2018-05-17,53.750000,54.480000,53.340000,53.730000,53.730000,1805500
2018-05-18,53.570000,55.790001,53.570000,55.139999,55.139999,2479300
2018-05-21,55.680000,56.660000,54.549999,55.240002,55.240002,3383000
2018-05-22,55.900002,55.918999,53.860001,53.930000,53.930000,1599100
2018-05-23,53.160000,53.200001,51.880001,52.540001,52.540001,2805800
2018-05-24,52.500000,53.340000,51.820000,53.220001,53.220001,2590000
2018-05-25,53.029999,53.580002,52.790001,53.250000,53.250000,1323100
2018-05-29,52.889999,54.465000,52.849998,53.970001,53.970001,1672000
2018-05-30,54.000000,54.398998,53.549999,54.029999,54.029999,1351600
2018-05-31,54.209999,55.000000,53.810001,53.970001,53.970001,1242600
2018-06-01,54.549999,57.709999,54.345001,57.480000,57.480000,3092700
2018-06-04,57.380001,57.699001,55.830002,57.470001,57.470001,1636200
2018-06-05,57.759998,58.410000,56.860001,57.480000,57.480000,2323700
2018-06-06,57.549999,58.794998,57.349998,58.720001,58.720001,1428300
2018-06-07,58.860001,59.000000,55.091000,56.400002,56.400002,2856800
2018-06-08,56.150002,58.299999,56.029999,58.060001,58.060001,1746600
2018-06-11,58.189999,58.543999,57.169998,58.119999,58.119999,1053800
2018-06-12,58.340000,60.139999,58.340000,59.970001,59.970001,1565600
2018-06-13,60.160000,60.349998,58.880001,59.560001,59.560001,1709200
2018-06-14,59.740002,60.240002,58.820000,59.000000,59.000000,2274400
2018-06-15,58.610001,60.000000,58.040001,59.950001,59.950001,1540300
2018-06-18,59.119999,62.340000,58.400002,61.610001,61.610001,3628100
2018-06-19,60.270000,61.278999,57.080002,59.799999,59.799999,3075500
2018-06-20,60.029999,61.130001,59.349998,59.520000,59.520000,2103100
2018-06-21,59.900002,59.900002,56.400002,56.959999,56.959999,3098600
2018-06-22,57.529999,57.549999,53.889999,55.250000,55.250000,6460700
2018-06-25,55.250000,56.150002,53.169998,54.470001,54.470001,2605200
2018-06-26,55.000000,57.310001,54.160000,57.299999,57.299999,2388600
2018-06-27,58.500000,59.980000,54.220001,54.299999,54.299999,2768800
2018-06-28,55.000000,56.192001,53.369999,55.840000,55.840000,2483700
2018-06-29,56.430000,56.830002,55.360001,56.020000,56.020000,1635100
2018-07-02,55.250000,56.849998,54.500999,56.849998,56.849998,1040300
2018-07-03,56.930000,57.270000,55.730000,56.169998,56.169998,724800
2018-07-05,56.610001,57.470001,56.490002,57.000000,57.000000,1990700
2018-07-06,56.869999,58.580002,56.439999,58.470001,58.470001,1021300
2018-07-09,59.470001,59.470001,57.390999,58.790001,58.790001,1326500
2018-07-10,59.349998,59.770000,58.270000,58.689999,58.689999,1062500
2018-07-11,58.509998,59.415001,58.279999,58.730000,58.730000,915500
2018-07-12,59.320000,61.689999,59.029999,61.400002,61.400002,1523600
2018-07-13,61.599998,62.389999,60.110001,61.139999,61.139999,1299300
2018-07-16,61.119999,61.779999,60.799999,61.139999,61.139999,1086000
2018-07-17,60.509998,65.010002,60.330002,65.000000,65.000000,4037400
2018-07-18,65.000000,65.370003,63.439999,63.959999,63.959999,1906400
2018-07-19,64.000000,64.199997,62.619999,62.880001,62.880001,1206000
2018-07-20,62.939999,63.240002,62.200001,62.660000,62.660000,721300
2018-07-23,62.660000,64.190002,61.880001,63.910000,63.910000,1296200
2018-07-24,64.500000,64.750000,61.060001,62.060001,62.060001,1917000
2018-07-25,62.090000,64.515999,61.759998,64.139999,64.139999,877400
2018-07-26,63.200001,64.470001,62.230000,64.029999,64.029999,1272200
2018-07-27,64.080002,64.849998,59.340000,60.709999,60.709999,1910400
2018-07-30,60.410000,60.980000,56.130001,58.000000,58.000000,2330600
2018-07-31,57.779999,58.689999,55.580002,57.889999,57.889999,2434800
2018-08-01,57.900002,59.419998,57.310001,59.299999,59.299999,2682200
2018-08-02,58.880001,62.494999,58.509998,62.250000,62.250000,2233800
2018-08-03,62.500000,62.889999,60.799999,62.000000,62.000000,2208400
2018-08-06,62.049999,63.587002,62.009998,63.270000,63.270000,4132200
2018-08-07,74.750000,77.309998,72.239998,75.099998,75.099998,12199900
2018-08-08,74.059998,76.970001,73.081001,73.870003,73.870003,3642900
2018-08-09,74.500000,79.199997,74.000000,77.919998,77.919998,3927800
2018-08-10,77.070000,79.470001,76.599998,77.489998,77.489998,1955100
2018-08-13,77.400002,78.089996,73.760002,74.169998,74.169998,3175200
2018-08-14,74.849998,76.989998,74.099998,76.750000,76.750000,2774800
2018-08-15,73.139999,75.879997,73.110001,74.629997,74.629997,2348700
2018-08-16,75.930000,76.730003,75.288002,75.699997,75.699997,1658200
2018-08-17,75.699997,77.650002,74.519997,77.489998,77.489998,1625300
2018-08-20,77.599998,78.940002,76.629997,78.050003,78.050003,2064000
2018-08-21,78.000000,78.000000,75.500000,75.790001,75.790001,2041400
2018-08-22,75.889999,76.690002,75.209999,76.440002,76.440002,1697300
2018-08-23,77.129997,81.430000,76.665001,80.550003,80.550003,4340900
2018-08-24,81.779999,82.779999,80.139999,81.160004,81.160004,2743900
2018-08-27,81.500000,81.980003,79.837997,80.309998,80.309998,2374100
2018-08-28,80.800003,81.540001,79.820000,80.220001,80.220001,1558900
2018-08-29,80.169998,81.730003,79.889999,80.989998,80.989998,1090900
2018-08-30,80.800003,81.559998,79.669998,79.989998,79.989998,1237400
2018-08-31,79.510002,81.199997,79.510002,80.660004,80.660004,927200
2018-09-04,82.269997,87.910004,81.040001,87.110001,87.110001,3705400
2018-09-05,86.709999,86.900002,79.680000,81.709999,81.709999,3697300
2018-09-06,82.000000,82.489998,78.919998,80.500000,80.500000,2019200
2018-09-07,80.000000,84.830002,79.709999,82.320000,82.320000,1816300
2018-09-10,82.510002,84.680000,81.730003,84.309998,84.309998,1596700
2018-09-11,83.809998,87.220001,83.511002,85.290001,85.290001,2296900
2018-09-12,85.900002,86.211998,81.500000,85.010002,85.010002,2234800
2018-09-13,85.220001,86.820000,84.000000,85.309998,85.309998,2312700
2018-09-14,85.769997,87.500000,85.580002,87.279999,87.279999,1786700
2018-09-17,87.010002,87.239998,83.010002,84.410004,84.410004,2230400
2018-09-18,84.349998,86.800003,84.320000,85.379997,85.379997,2159300
2018-09-19,85.309998,86.480003,81.300003,82.870003,82.870003,1857500
2018-09-20,83.300003,85.160004,81.180000,84.830002,84.830002,2204000
2018-09-21,85.309998,86.238998,83.269997,83.730003,83.730003,1462700
2018-09-24,82.349998,84.389999,80.769997,83.360001,83.360001,1808200
2018-09-25,83.870003,87.970001,83.680000,87.699997,87.699997,2658800
2018-09-26,88.089996,88.879997,84.550003,84.790001,84.790001,1800900
2018-09-27,85.010002,86.860001,84.800003,85.720001,85.720001,1211000
2018-09-28,85.500000,87.870003,85.500000,86.279999,86.279999,1843800
2018-10-01,87.000000,87.550003,83.197998,83.750000,83.750000,2150800
2018-10-02,83.000000,83.629997,78.589996,79.570000,79.570000,2844600
2018-10-03,80.349998,81.820000,79.629997,80.900002,80.900002,2026800
2018-10-04,80.160004,80.495003,76.093002,78.089996,78.089996,2458700
2018-10-05,78.150002,79.989998,74.599998,76.620003,76.620003,2516700
2018-10-08,75.519997,75.889999,71.459999,74.089996,74.089996,2975100
2018-10-09,74.690002,76.849998,73.817001,74.330002,74.330002,2924900
2018-10-10,73.650002,74.209999,67.695999,68.019997,68.019997,4593200
2018-10-11,67.349998,72.989998,67.080002,69.290001,69.290001,4777600
2018-10-12,76.019997,76.500000,72.370003,75.000000,75.000000,3636400
2018-10-15,74.629997,77.139999,73.000000,76.129997,76.129997,3099100
2018-10-16,70.949997,76.239998,66.739998,75.919998,75.919998,21867800
2018-10-17,76.019997,76.580002,71.320000,74.010002,74.010002,5734700
2018-10-18,72.610001,73.510002,69.809998,71.730003,71.730003,3997300
2018-10-19,72.610001,73.709999,66.330002,66.410004,66.410004,4909000
2018-10-22,67.760002,69.879997,65.653999,69.230003,69.230003,3481200
2018-10-23,66.989998,70.000000,66.755997,69.680000,69.680000,2916500
2018-10-24,70.199997,70.529999,63.900002,63.980000,63.980000,3188500
2018-10-25,64.500000,67.750000,64.325996,67.349998,67.349998,3504000
2018-10-26,64.500000,66.820000,62.430000,65.849998,65.849998,2865700
2018-10-29,67.379997,68.709999,64.599998,65.980003,65.980003,3363900
2018-10-30,65.089996,70.139999,64.190002,69.839996,69.839996,3887000
2018-10-31,72.370003,76.150002,71.669998,75.220001,75.220001,4859700
2018-11-01,75.290001,76.900002,73.250000,76.629997,76.629997,3073700
2018-11-02,76.489998,77.949997,73.320000,74.320000,74.320000,2474100
2018-11-05,74.320000,74.320000,70.180000,71.769997,71.769997,3426300
2018-11-06,72.470001,74.567001,69.959999,71.019997,71.019997,5630200
2018-11-07,82.250000,96.970001,80.699997,96.190002,96.190002,25260900
2018-11-08,94.650002,98.889999,91.660004,91.949997,91.949997,9755100
2018-11-09,90.500000,95.889999,89.870003,92.230003,92.230003,8338100
2018-11-12,91.660004,92.080002,81.779999,83.339996,83.339996,9714800
2018-11-13,84.129997,87.790001,83.690002,85.099998,85.099998,4623600
2018-11-14,86.730003,87.449997,82.599998,83.959999,83.959999,4511300
2018-11-15,82.540001,91.669998,82.220001,89.779999,89.779999,7371000
2018-11-16,87.980003,90.430000,87.010002,89.169998,89.169998,3829300
2018-11-19,89.000000,90.000000,76.339996,76.900002,76.900002,9198600
2018-11-20,71.610001,78.639999,71.555000,75.889999,75.889999,5957900
2018-11-21,78.500000,78.709999,75.339996,76.959999,76.959999,3926600
2018-11-23,75.500000,81.410004,75.060997,80.620003,80.620003,2582700
2018-11-26,82.269997,88.879997,82.190002,87.410004,87.410004,7072400
2018-11-27,86.239998,87.199997,84.500000,86.519997,86.519997,4676700
2018-11-28,89.000000,92.190002,85.610001,91.809998,91.809998,6637700
2018-11-29,90.599998,93.540001,90.360001,92.480003,92.480003,4336400
2018-11-30,92.440002,94.930000,91.959999,94.489998,94.489998,3985600
2018-12-03,97.320000,97.550003,92.592003,95.620003,95.620003,5702400
2018-12-04,93.779999,96.779999,89.360001,89.699997,89.699997,5551800
2018-12-06,87.250000,96.449997,85.681000,96.190002,96.190002,6160800
2018-12-07,95.260002,96.371002,87.760002,89.330002,89.330002,4400600
2018-12-10,88.260002,92.250000,87.720001,91.839996,91.839996,3908800
2018-12-11,94.089996,94.242996,90.919998,92.720001,92.720001,3182800
2018-12-12,94.489998,100.470001,93.658997,96.669998,96.669998,7784300
2018-12-13,97.150002,98.900002,93.019997,95.970001,95.970001,3779300
2018-12-14,93.730003,95.029999,90.699997,91.620003,91.620003,5062800
2018-12-17,90.550003,91.190002,86.709999,87.449997,87.449997,4565100
2018-12-18,89.239998,89.818001,82.790001,85.290001,85.290001,5954900
2018-12-19,85.610001,89.910004,84.050003,85.699997,85.699997,4200100
2018-12-20,84.489998,86.650002,76.019997,80.480003,80.480003,7151900
2018-12-21,80.290001,81.000000,75.089996,76.150002,76.150002,5181900
2018-12-24,74.000000,77.570000,73.150002,75.589996,75.589996,1736900
2018-12-26,76.570000,85.599998,76.570000,85.389999,85.389999,5374600
2018-12-27,83.830002,87.910004,81.150002,87.379997,87.379997,4095500
2018-12-28,88.000000,88.099998,83.730003,86.019997,86.019997,4093100
2018-12-31,87.080002,91.099998,86.370003,89.300003,89.300003,4252700
2019-01-02,87.449997,88.959999,84.099998,86.970001,86.970001,3818500
2019-01-03,85.059998,86.480003,80.129997,81.250000,81.250000,4789300
2019-01-04,84.220001,89.400002,83.199997,88.550003,88.550003,3718600
2019-01-07,91.309998,99.400002,91.250000,96.980003,96.980003,8586000
2019-01-08,98.639999,100.949997,92.580002,97.599998,97.599998,5503300
2019-01-09,97.500000,98.059998,94.750000,96.410004,96.410004,2535500
2019-01-10,94.870003,97.849998,93.570000,96.199997,96.199997,2227600
2019-01-11,96.000000,101.699997,95.638000,96.830002,96.830002,6437300
2019-01-14,95.120003,98.800003,94.029999,97.760002,97.760002,3685900
2019-01-15,98.519997,101.824997,97.361000,100.449997,100.449997,3474100
2019-01-16,102.000000,103.750000,97.589996,99.970001,99.970001,4707500
2019-01-17,100.110001,104.120003,99.230003,102.110001,102.110001,4631600
2019-01-18,103.980003,106.000000,101.360001,105.320000,105.320000,4084300
2019-01-22,104.019997,104.050003,98.394997,99.519997,99.519997,3935400
2019-01-23,101.330002,103.250000,99.059998,100.400002,100.400002,2954600
2019-01-24,100.410004,102.430000,100.241997,101.550003,101.550003,2313500
2019-01-25,102.099998,105.489998,101.879997,104.180000,104.180000,2606900
2019-01-28,102.900002,103.330002,99.900002,102.160004,102.160004,2317100
2019-01-29,102.879997,103.059998,99.120003,99.300003,99.300003,2295400
2019-01-30,101.080002,104.029999,99.790001,103.820000,103.820000,2568000
2019-01-31,103.800003,113.324997,103.800003,111.320000,111.320000,7323200
2019-02-01,111.309998,113.500000,110.264000,112.879997,112.879997,4419100
2019-02-04,113.139999,114.660004,112.400002,113.379997,113.379997,3008400
2019-02-05,113.820000,116.540001,113.010002,113.889999,113.889999,3850700
2019-02-06,114.120003,114.989998,109.400002,113.339996,113.339996,2603800
2019-02-07,111.500000,111.538002,108.260002,110.120003,110.120003,3291300
2019-02-08,108.879997,114.916000,108.800003,114.779999,114.779999,3163500
2019-02-11,118.500000,119.000000,113.709999,115.750000,115.750000,6263700
2019-02-12,115.750000,116.669998,114.459999,115.290001,115.290001,6914400
2019-02-13,114.190002,116.889999,105.599998,106.870003,106.870003,19247600
2019-02-14,105.470001,108.550003,103.250000,107.269997,107.269997,9540200
2019-02-15,106.199997,107.657997,104.250000,106.849998,106.849998,5239300
2019-02-19,106.089996,112.849998,106.080002,112.570000,112.570000,7687900
2019-02-20,113.000000,119.250000,112.750000,116.300003,116.300003,8181100
2019-02-21,116.440002,116.509003,111.720001,113.160004,113.160004,4667400
2019-02-22,114.099998,116.610001,113.629997,116.550003,116.550003,3173000
2019-02-25,118.570000,121.099998,116.325996,118.269997,118.269997,4416600
2019-02-26,117.099998,118.959999,116.250000,116.919998,116.919998,2456800
2019-02-27,116.410004,119.470001,116.349998,119.459999,119.459999,3262600
2019-02-28,118.849998,122.370003,118.330002,121.690002,121.690002,4219200
2019-03-01,123.250000,123.900002,121.269997,123.529999,123.529999,3026100
2019-03-04,124.709999,124.849998,112.252998,116.099998,116.099998,6576900
2019-03-05,115.000000,115.239998,110.599998,115.180000,115.180000,4731500
2019-03-06,115.000000,116.480003,113.110001,114.629997,114.629997,3212500
2019-03-07,114.739998,117.570000,113.709999,115.500000,115.500000,4136600
2019-03-08,113.220001,117.000000,111.519997,116.800003,116.800003,2833900
2019-03-11,117.400002,123.000000,117.330002,122.089996,122.089996,4003100
2019-03-12,122.870003,126.959999,121.339996,125.699997,125.699997,4188400
2019-03-13,126.660004,129.429993,125.910004,126.779999,126.779999,4109900
2019-03-14,127.010002,131.360001,126.412003,130.000000,130.000000,3826800
2019-03-15,129.190002,130.720001,127.440002,129.410004,129.410004,3593000
2019-03-18,131.300003,133.320007,127.160004,129.350006,129.350006,3785400
2019-03-19,130.119995,131.759995,128.570007,130.380005,130.380005,3247100
2019-03-20,130.100006,132.389999,127.680000,130.649994,130.649994,2772600
2019-03-21,130.179993,136.000000,130.020004,135.660004,135.660004,3838400
2019-03-22,135.000000,135.787003,128.660004,129.529999,129.529999,4193900
2019-03-25,129.520004,132.889999,127.269997,131.550003,131.550003,4336900
2019-03-26,133.509995,134.850006,130.470001,131.869995,131.869995,2608100
2019-03-27,132.399994,132.576996,124.620003,126.480003,126.480003,4030000
2019-03-28,127.650002,128.369995,124.120003,125.730003,125.730003,3568100
2019-03-29,127.150002,130.720001,126.139999,129.179993,129.179993,3286400
2019-04-01,131.580002,131.949997,125.320000,127.669998,127.669998,3895900
2019-04-02,127.010002,130.000000,125.879997,129.789993,129.789993,2379800
2019-04-03,130.520004,131.649994,128.600006,129.380005,129.380005,1833700
2019-04-04,129.919998,130.229996,118.480003,122.370003,122.370003,7238300
2019-04-05,123.150002,123.910004,120.540001,122.419998,122.419998,4574200
2019-04-08,121.669998,122.400002,119.099998,122.120003,122.120003,2707100
2019-04-09,122.230003,124.930000,121.584999,122.699997,122.699997,2842100
2019-04-10,123.440002,125.790001,122.430000,125.220001,125.220001,2188800
2019-04-11,125.800003,126.470001,123.099998,125.699997,125.699997,1875900
2019-04-12,126.260002,126.750000,123.597000,125.720001,125.720001,2454900
2019-04-15,125.300003,127.779999,123.809998,127.190002,127.190002,2375100
2019-04-16,126.750000,130.149994,125.959999,126.559998,126.559998,2843500
2019-04-17,127.199997,127.349998,121.599998,123.080002,123.080002,2732500
2019-04-18,122.300003,123.000000,118.559998,122.129997,122.129997,4225500
2019-04-22,122.000000,128.300003,121.529999,127.959999,127.959999,2723700
2019-04-23,129.160004,130.309998,126.940002,129.270004,129.270004,2988100
2019-04-24,130.100006,131.199997,128.675003,129.990005,129.990005,2192400
2019-04-25,131.229996,134.369995,129.529999,132.250000,132.250000,2893000
2019-04-26,133.000000,135.190002,131.009995,134.919998,134.919998,2846200
2019-04-29,135.899994,137.399994,134.339996,135.990005,135.990005,3666500
2019-04-30,134.100006,137.190002,132.009995,137.139999,137.139999,5250300
2019-05-01,142.199997,142.199997,128.210007,128.570007,128.570007,14128200
2019-05-02,127.779999,134.380005,126.750000,131.940002,131.940002,5990300
2019-05-03,131.940002,132.259995,129.020004,130.869995,130.869995,3793800
2019-05-06,127.040001,132.279999,126.800003,131.800003,131.800003,4062800
2019-05-07,132.339996,132.940002,127.540001,129.580002,129.580002,4567900
2019-05-08,129.000000,132.945999,128.378998,131.660004,131.660004,2982700
2019-05-09,130.679993,133.250000,126.820000,133.130005,133.130005,3957800
2019-05-10,132.600006,136.339996,130.143005,134.279999,134.279999,4840100
2019-05-13,130.899994,131.990005,122.559998,123.389999,123.389999,7305200
2019-05-14,126.000000,131.151993,124.218002,131.080002,131.080002,5825700
2019-05-15,127.820000,135.500000,127.820000,135.449997,135.449997,5056000
2019-05-16,136.029999,144.619995,136.000000,142.369995,142.369995,7630900
2019-05-17,140.639999,143.050003,137.899994,140.490005,140.490005,5268000
2019-05-20,137.500000,140.468002,136.139999,137.660004,137.660004,3715300
2019-05-21,139.000000,141.380005,137.630005,137.710007,137.710007,3340100
2019-05-22,136.940002,141.160004,136.742996,137.839996,137.839996,2631600
2019-05-23,136.479996,136.600006,130.850006,132.960007,132.960007,3492800
2019-05-24,134.699997,136.809998,133.100006,133.899994,133.899994,3394600
2019-05-28,134.449997,137.350998,131.901001,132.949997,132.949997,6369100
2019-05-29,131.130005,132.970001,128.279999,129.169998,129.169998,3297200
2019-05-30,126.650002,128.720001,123.440002,126.930000,126.930000,4575400
2019-05-31,124.389999,134.250000,123.000000,131.990005,131.990005,10270800
2019-06-03,132.770004,135.496994,123.260002,124.540001,124.540001,6179000
2019-06-04,126.300003,128.889999,123.660004,128.389999,128.389999,5298200
2019-06-05,130.940002,137.080002,128.630005,136.770004,136.770004,5047900
2019-06-06,136.850006,140.389999,131.369995,139.630005,139.630005,4927300
2019-06-07,141.119995,144.619995,140.500000,144.110001,144.110001,4964100
2019-06-10,145.000000,148.800003,143.029999,143.619995,143.619995,4185200
2019-06-11,145.000000,146.289993,138.029999,140.690002,140.690002,3848900
2019-06-12,141.470001,144.339996,139.500000,143.089996,143.089996,2941400
2019-06-13,143.089996,143.880005,139.960007,141.059998,141.059998,2318000
2019-06-14,140.759995,141.279999,138.589996,140.169998,140.169998,2308800
2019-06-17,140.660004,144.020004,139.199997,140.710007,140.710007,3357400
2019-06-18,144.979996,145.490005,141.979996,142.289993,142.289993,3573500
2019-06-19,142.649994,147.100006,140.710007,146.500000,146.500000,2734800
2019-06-20,149.460007,151.000000,145.050003,146.660004,146.660004,3468700
2019-06-21,145.149994,146.880005,142.750000,144.000000,144.000000,4127400
2019-06-24,144.529999,144.699997,137.679993,138.410004,138.410004,3782600
2019-06-25,138.509995,138.750000,133.684006,134.869995,134.869995,3547400
2019-06-26,137.179993,139.501007,133.550003,134.179993,134.179993,3558700
2019-06-27,133.960007,138.399994,133.481995,137.320007,137.320007,3462200
2019-06-28,137.460007,138.779999,134.009995,136.350006,136.350006,4233400
2019-07-01,138.320007,139.149994,135.264999,136.860001,136.860001,3067800
2019-07-02,137.729996,139.500000,136.522003,137.500000,137.500000,2785000
2019-07-03,138.600006,140.990005,138.210007,139.210007,139.210007,2256800
2019-07-05,138.429993,140.289993,134.744995,140.270004,140.270004,3430000
2019-07-08,138.509995,145.580002,138.100006,144.729996,144.729996,3553700
2019-07-09,144.490005,146.850006,143.149994,145.250000,145.250000,3101400
2019-07-10,147.600006,149.979996,145.149994,145.440002,145.440002,3419300
2019-07-11,146.160004,146.899994,142.710007,144.259995,144.259995,2729900
2019-07-12,144.000000,144.889999,140.669998,142.149994,142.149994,2886600
2019-07-15,142.380005,145.869995,140.856003,145.399994,145.399994,2606900
2019-07-16,146.000000,147.350006,141.610001,142.589996,142.589996,3081500
2019-07-17,142.770004,146.470001,142.259995,145.860001,145.860001,2459500
2019-07-18,144.429993,147.164993,143.309998,145.979996,145.979996,3989100
2019-07-19,146.899994,147.690002,145.000000,145.619995,145.619995,2771500
2019-07-22,146.190002,150.440002,146.020004,147.460007,147.460007,3453900
2019-07-23,148.199997,148.988998,143.479996,145.570007,145.570007,2811100
2019-07-24,145.460007,147.710007,143.173004,147.610001,147.610001,2390900
